"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"540","OREGONDEQ","13249-ORDEQ","Odell Creek upstream of Odell WWTP outfall","River/Stream","Odell Creek-Hood River",670,"OR_WS_170701050702_02_102006",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-05-26,"13:15:00.0000000",NA,NA,"Actual",43336879,10.7,"mg/l",10.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",25,2010-01-01,2010-06-15,8,6.5,6,1,2010-07-01,2010-09-30,0,NA,0
"541","OREGONDEQ","28971-ORDEQ","Fifteenmile Creek upstream of Dry Creek","River/Stream","Upper Fifteenmile Creek",975,"OR_SR_1707010503_02_101507",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-09-22,"10:30:00.0000000",NA,NA,"Actual",46957319,11.2,"mg/l",11.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",28,2016-08-15,2017-06-15,8,6.5,6,1,2016-07-01,2016-09-30,1,NA,0
"542","OREGONDEQ","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-08-26,"18:00:00.0000000",NA,NA,"Actual",48144390,9.7,"mg/l",9.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"543","CRK_WQX","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-08-16,"10:40:00.0000000",NA,NA,"Actual",48795664,9.88,"mg/l",9.88,"=","mg/l",NA,"cal. 8/16/13; Equip: Chum","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"544","CRK_WQX","34174-ORDEQ","Whiskey Creek off HWY 35 upstream of culvert (Hood, Columbia)","River/Stream","Indian Creek-Hood River",387,"OR_WS_170701050703_02_102007",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-04-20,"12:00:00.0000000",NA,NA,"Actual",48789839,11.19,"mg/l",11.19,"=","mg/l",NA,"Equip: 50866","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2011-10-15,2012-06-15,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"545","OREGONDEQ","34788-ORDEQ","Rogers Spring Creek at Red Hill Driver (RM 0.25)","River/Stream","Lower Middle Fork Hood River",1622,"OR_WS_170701050505_02_102000",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-04-21,"09:45:00.0000000",NA,NA,"Actual",43363329,11.5,"mg/l",11.5,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",28,2009-08-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"546","OREGONDEQ","28333-ORDEQ","Fifteenmile Creek at Petersburg, OR","River/Stream","Lower Fifteenmile Creek",283,"OR_SR_1707010503_02_101506",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-12-18,"11:12:00.0000000",NA,NA,"Actual",44465340,14.2,"mg/l",14.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2013-01-01,2013-06-15,6.5,5,4,0,2013-07-01,2013-09-30,0,NA,0
"547","OREGONDEQ","35559-ORDEQ","Columbia River Shoreline at Hood River Waterfront Park  ","River/Stream","Grays Creek-Columbia River",81,NA,2,2,88,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-01-27,"12:30:00.0000000",NA,NA,"Actual",47080250,14.2,"mg/l",14.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",30,2010-10-15,2011-03-31,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"548","OREGONDEQ","11972-ORDEQ","Lenz Creek at mouth","River/Stream","Neal Creek",587,"OR_WS_170701050702_02_102006",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-04-21,"11:30:00.0000000",NA,NA,"Actual",43322959,11.1,"mg/l",11.1,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"549","OREGONDEQ","13141-ORDEQ","Neal Creek at mouth (upstream of bridge)","River/Stream","Neal Creek",292,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-02,"11:35:00.0000000",NA,NA,"Actual",48266796,12.6,"mg/l",12.6,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"550","CRK_WQX","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-02-16,"10:10:00.0000000",NA,NA,"Actual",48789538,13.67,"mg/l",13.67,"=","mg/l",NA,"acc checked 2/16/11; Equip: YSI 556 chum","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",0,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"551","CRK_WQX","11412-ORDEQ","East Fork Hood River at Baseline Road","River/Stream","Lower East Fork Hood River",1798,"OR_SR_1707010505_02_101508",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-08-13,"17:00:00.0000000",NA,NA,"Actual",48790811,10.2,"mg/l",10.2,"=","mg/l",NA,"calibrated 8/13/11; Equip: ysi chum","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2011-10-15,2012-06-15,8,6.5,6,0,2011-07-01,2011-09-30,1,NA,0
"552","HRWG_AW(NOSTORETID)","13183-ORDEQ","East Fork Neal Creek at mouth","River/Stream","Neal Creek",1027,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-09-30,"11:15:00.0000000",NA,NA,"Actual",48726633,11.6,"mg/l",11.6,"=","mg/l",NA,NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"553","OREGONDEQ","37433-ORDEQ","Ramsey Creek u/s of Ramsey Hall (OWRD 14104125)","River/Stream","Headwaters Fifteenmile Creek",1811,"OR_WS_170701050301_02_101984",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-08-19,"12:10:00.0000000",NA,NA,"Actual",46078034,9.4,"mg/l",9.4,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",NA,NA,NA,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"554","OREGONDEQ","33603-ORDEQ","Neal Creek at Fir Mountain Road","River/Stream","Neal Creek",629,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2016-02-09,"10:23:00.0000000",NA,NA,"Actual",47010578,12.7,"mg/l",12.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2016-10-15,2017-06-15,8,6.5,6,0,2016-07-01,2016-09-30,0,NA,0
"555","OREGONDEQ","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-12-06,"11:44:00.0000000",NA,NA,"Actual",47270174,13.8,"mg/l",13.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"556","OREGONDEQ","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-05-13,"12:00:00.0000000",NA,NA,"Actual",43368668,13,"mg/l",13,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"557","OREGONDEQ","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-10-20,"08:21:00.0000000",NA,NA,"Actual",45344210,11,"mg/l",11,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"558","CRK_WQX","34516-ORDEQ","Columbia River Cove at Inner Hook 1 Mile Below Hood River","River/Stream","Grays Creek-Columbia River",74,"OR_LK_1707010511_88_100135",2,2,88,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2013-08-27,"11:40:00.0000000",NA,NA,"Actual",48795918,11.03,"mg/l",11.03,"=","mg/l",NA,"cal. 8/27/13; Equip: Chum; dql based on split samples w/ DEQ","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",3,"Cool Water",30,2013-10-15,2014-03-31,6.5,5,4,0,2013-07-01,2013-09-30,1,NA,0
"559","OREGONDEQ","13141-ORDEQ","Neal Creek at mouth (upstream of bridge)","River/Stream","Neal Creek",292,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-09,"09:38:00.0000000",NA,NA,"Actual",48267451,12.2,"mg/l",12.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"560","OREGONDEQ","13141-ORDEQ","Neal Creek at mouth (upstream of bridge)","River/Stream","Neal Creek",292,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-30,"10:06:00.0000000",NA,NA,"Actual",48269102,12.2,"mg/l",12.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"561","OREGONDEQ","25204-ORDEQ","Threemile Creek at Hwy 197","River/Stream","Threemile Creek",248,"OR_WS_170701050402_02_101991",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-06-08,"10:30:00.0000000",NA,NA,"Actual",43340855,10,"mg/l",10,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",25,2010-01-01,2010-06-15,6.5,5,4,1,2010-07-01,2010-09-30,0,NA,0
"562","CRK_WQX","34174-ORDEQ","Whiskey Creek off HWY 35 upstream of culvert (Hood, Columbia)","River/Stream","Indian Creek-Hood River",387,"OR_WS_170701050703_02_102007",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-08-11,"12:00:00.0000000",NA,NA,"Actual",48785461,11.12,"mg/l",11.12,"=","mg/l",NA,"Equip: YSI 556: Chinook","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"563","CRK_WQX","34174-ORDEQ","Whiskey Creek off HWY 35 upstream of culvert (Hood, Columbia)","River/Stream","Indian Creek-Hood River",387,"OR_WS_170701050703_02_102007",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-07-11,"18:00:00.0000000",NA,NA,"Actual",48788198,9.51,"mg/l",9.51,"=","mg/l",NA,"Equip: YSI 556: Chum","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2010-10-15,2011-06-15,8,6.5,6,0,2010-07-01,2010-09-30,1,NA,0
"564","CRK_WQX","30347-ORDEQ","McGee Creek","River/Stream","Upper West Fork Hood River",2554,"OR_WS_170701050601_02_102002",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-09-06,"12:37:00.0000000",NA,NA,"Actual",43898307,11.28,"mg/l",11.28,"=","mg/l","Failed. Quality control criteria exceeded during analysis.","NULL","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",28,2008-08-15,2009-06-15,8,6.5,6,1,2008-07-01,2008-09-30,1,NA,0
"565","CRK_WQX","35912-ORDEQ","West Fork Hood River Above the Mouth of Ladd Creek","River/Stream","Upper West Fork Hood River",2145,"OR_SR_1707010506_02_101511",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-07-02,"13:20:00.0000000",NA,NA,"Actual",43908486,11.89,"mg/l",11.89,"=","mg/l","Failed. Quality control criteria exceeded during analysis.","NULL","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"566","OREGONDEQ","30173-ORDEQ","South Fork Mill Creek at Reservoir Road","River/Stream","North Fork Mill Creek-South Fork Mill Creek",777,"OR_WS_170701050403_02_101992",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2010-03-30,"13:16:00.0000000",NA,NA,"Actual",43310973,11.4,"mg/l",11.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2010-10-15,2011-06-15,6.5,5,4,0,2010-07-01,2010-09-30,0,NA,0
"567","OREGONDEQ","31499-ORDEQ","Middle Neal Creek at Hwy 35","River/Stream","Neal Creek",593,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-03-26,"12:15:00.0000000",NA,NA,"Actual",48266208,12.4,"mg/l",12.4,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"568","OREGONDEQ","31499-ORDEQ","Middle Neal Creek at Hwy 35","River/Stream","Neal Creek",593,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-04-30,"10:35:00.0000000",NA,NA,"Actual",48269121,12.2,"mg/l",12.2,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2008-10-15,2009-06-15,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"569","HRWG_AW(NOSTORETID)","13183-ORDEQ","East Fork Neal Creek at mouth","River/Stream","Neal Creek",1027,"OR_WS_170701050701_02_102005",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2009-06-24,"11:10:00.0000000",NA,NA,"Actual",48726226,10.7,"mg/l",10.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"570","OREGONDEQ","12550-ORDEQ","Fifteenmile Creek at Boyd Market Road at Dufur","River/Stream","Upper Fifteenmile Creek",1267,"OR_SR_1707010503_02_101507",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2012-08-06,"13:50:00.0000000",NA,NA,"Actual",44833189,8.3,"mg/l",8.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",NA,NA,NA,8,6.5,6,0,2012-07-01,2012-09-30,1,NA,0
"571","OREGONDEQ","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-08-26,"18:00:00.0000000",NA,"0.2","Actual",48144382,9.7,"mg/l",9.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"572","CRK_WQX","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2008-06-16,"12:32:00.0000000",NA,NA,"Actual",43899595,10.43,"mg/l",10.43,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"573","CRK_WQX","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2010-05-12,"15:35:00.0000000",NA,NA,"Actual",48787478,10.67,"mg/l",10.67,"=","mg/l",NA,"Equip: HACH: 50886","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",0,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"574","CRK_WQX","12012-ORDEQ","Hood River at footbridge downstream of I-84","River/Stream","Indian Creek-Hood River",74,"OR_SR_1707010507_02_101512",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-04-12,"13:50:00.0000000",NA,NA,"Actual",48789702,11.28,"mg/l",11.28,"=","mg/l",NA,"Equip: Jane: 50892; Jasmine 50886 very sig diff, something wrong with 50892?","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",0,NA,NA,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"575","CRK_WQX","11412-ORDEQ","East Fork Hood River at Baseline Road","River/Stream","Lower East Fork Hood River",1798,"OR_SR_1707010505_02_101508",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-06-10,"09:10:00.0000000",NA,NA,"Actual",48792026,12.61,"mg/l",12.61,"=","mg/l",NA,"2012-06-10; Equip: Chinook","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2012-10-15,2013-06-15,8,6.5,6,0,2012-07-01,2012-09-30,0,NA,0
"576","CRK_WQX","11412-ORDEQ","East Fork Hood River at Baseline Road","River/Stream","Lower East Fork Hood River",1798,"OR_SR_1707010505_02_101508",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-06-20,"19:10:00.0000000",NA,NA,"Actual",48790402,9.49,"mg/l",9.49,"=","mg/l",NA,"Equip: 50886; Excellent split result poor comparison to meter","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",20,2011-10-15,2012-06-15,8,6.5,6,0,2011-07-01,2011-09-30,0,NA,0
"577","CRK_WQX","25197-ORDEQ","Chenowith Creek downstream of River Trailway","River/Stream","Chenoweth Creek",88,"OR_WS_170701050405_02_101994",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2011-06-20,"14:00:00.0000000",NA,NA,"Actual",48790374,9.58,"mg/l",9.58,"=","mg/l",NA,"Equip: 50892","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2011-10-15,2012-06-15,6.5,5,4,0,2011-07-01,2011-09-30,0,NA,0
"578","CRK_WQX","25197-ORDEQ","Chenowith Creek downstream of River Trailway","River/Stream","Chenoweth Creek",88,"OR_WS_170701050405_02_101994",2,2,2,"Hood",3,154,"Dissolved oxygen (DO)","Water",NA,"Dissolved","Final",NA,NA,2012-06-11,"11:15:00.0000000",NA,NA,"Actual",48792088,10.49,"mg/l",10.49,"=","mg/l",NA,"2012-06-11; Equip: Chinook","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",3,"Cool Water",20,2012-10-15,2013-06-15,6.5,5,4,0,2012-07-01,2012-09-30,0,NA,0
